Date,Adj Close,Close,High,Low,Open,Volume
1994-07-28,118.03788757324219,118.09500122070312,118.73500061035156,116.79000091552734,116.87999725341797,0
1994-07-29,122.39578247070312,122.45500183105469,123.22000122070312,118.09500122070312,118.09500122070312,0
1994-08-01,124.2398910522461,124.30000305175781,124.875,122.45500183105469,122.45500183105469,0
1994-08-02,124.63968658447266,124.69999694824219,125.8499984741211,124.0199966430664,124.30000305175781,0
1994-08-03,124.72964477539062,124.79000091552734,125.2300033569336,124.06500244140625,124.69999694824219,0
1994-08-04,123.35531616210938,123.41500091552734,125.06999969482422,122.94000244140625,124.79000091552734,0
1994-08-05,124.13493347167969,124.19499969482422,124.41999816894531,121.79000091552734,123.41500091552734,0
1994-08-08,124.65467834472656,124.71499633789062,124.96499633789062,123.29499816894531,124.19499969482422,0
1994-08-09,126.66371154785156,126.7249984741211,127.05000305175781,124.71499633789062,124.71499633789062,0
1994-08-10,131.16653442382812,131.22999572753906,131.80999755859375,126.7249984741211,126.7249984741211,0
1994-08-11,131.7162628173828,131.77999877929688,133.28500366210938,130.50999450683594,131.22999572753906,0
1994-08-12,131.79122924804688,131.85499572753906,132.6649932861328,131.32000732421875,131.77999877929688,0
1994-08-15,132.18603515625,132.25,132.99000549316406,131.66000366210938,131.85499572753906,0
1994-08-16,134.0651397705078,134.1300048828125,134.52999877929688,132.0,132.25,0
1994-08-17,135.68934631347656,135.7550048828125,135.94500732421875,134.1300048828125,134.1300048828125,0
1994-08-18,135.5244140625,135.58999633789062,137.4550018310547,134.7949981689453,135.7550048828125,0
1994-08-19,135.4244842529297,135.49000549316406,136.0050048828125,134.1750030517578,135.63499450683594,0
1994-08-22,135.87925720214844,135.94500732421875,136.46499633789062,134.75,135.49000549316406,0
1994-08-23,135.9991912841797,136.06500244140625,137.3350067138672,135.90499877929688,135.9250030517578,0
1994-08-24,134.2400360107422,134.30499267578125,136.06500244140625,134.14500427246094,136.06500244140625,0
1994-08-25,136.4439697265625,136.50999450683594,136.71499633789062,133.6699981689453,134.30499267578125,0
1994-08-26,138.14315795898438,138.2100067138672,139.1999969482422,136.47999572753906,136.50999450683594,0
1994-08-29,137.38851928710938,137.4550018310547,139.46499633789062,137.4550018310547,138.2100067138672,0
1994-08-30,138.89280700683594,138.9600067138672,139.4949951171875,136.36000061035156,137.4550018310547,0
1994-08-31,134.83474731445312,134.89999389648438,138.9600067138672,134.60000610351562,138.82000732421875,0
1994-09-01,131.09657287597656,131.16000366210938,134.89999389648438,130.46499633789062,134.89999389648438,0
1994-09-02,130.88665771484375,130.9499969482422,132.22000122070312,130.2949981689453,131.16000366210938,0
1994-09-06,130.8017120361328,130.86500549316406,131.36500549316406,129.42999267578125,130.9499969482422,0
1994-09-07,132.95567321777344,133.02000427246094,134.14500427246094,130.8350067138672,130.86500549316406,0
1994-09-08,133.80026245117188,133.86500549316406,134.88499450683594,132.89999389648438,133.02000427246094,0
1994-09-09,131.8612060546875,131.9250030517578,133.86500549316406,131.2899932861328,133.86500549316406,0
1994-09-12,130.7117462158203,130.77499389648438,131.9250030517578,130.28500366210938,131.9250030517578,0
1994-09-13,132.38095092773438,132.44500732421875,133.6699981689453,130.77499389648438,130.77499389648438,0
1994-09-14,132.42593383789062,132.49000549316406,132.92999267578125,131.75,132.44500732421875,0
1994-09-15,136.07415771484375,136.13999938964844,136.2550048828125,132.38499450683594,132.49000549316406,0
1994-09-16,136.38400268554688,136.4499969482422,136.4499969482422,134.41000366210938,136.13999938964844,0
1994-09-19,135.4994354248047,135.56500244140625,138.0749969482422,135.56500244140625,136.4499969482422,0
1994-09-20,133.0606231689453,133.125,135.56500244140625,133.06500244140625,135.56500244140625,0
1994-09-21,131.03660583496094,131.10000610351562,133.40499877929688,129.8000030517578,133.125,0
1994-09-22,131.12655639648438,131.19000244140625,131.94000244140625,130.56500244140625,131.10000610351562,0
1994-09-23,129.92713928222656,129.99000549316406,132.92999267578125,129.9600067138672,131.19000244140625,0
1994-09-26,127.9930648803711,128.05499267578125,129.99000549316406,126.73999786376953,129.99000549316406,0
1994-09-27,128.58279418945312,128.64500427246094,129.02999877929688,127.7300033569336,128.05499267578125,0
1994-09-28,128.27293395996094,128.3350067138672,130.4199981689453,128.05499267578125,128.64500427246094,0
1994-09-29,129.1275177001953,129.19000244140625,129.74000549316406,127.59500122070312,128.3350067138672,0
1994-09-30,128.70272827148438,128.76499938964844,130.0050048828125,128.5,129.19000244140625,0
1994-10-03,125.49427795410156,125.55500030517578,129.3249969482422,125.42500305175781,128.76499938964844,0
1994-10-04,119.822021484375,119.87999725341797,125.70500183105469,119.75,125.55500030517578,0
1994-10-05,120.57666015625,120.63500213623047,121.0199966430664,117.44000244140625,119.87999725341797,0
1994-10-06,120.11688232421875,120.17500305175781,121.91999816894531,120.17500305175781,120.63500213623047,0
1994-10-07,122.66065216064453,122.72000122070312,123.23500061035156,120.17500305175781,120.17500305175781,0
1994-10-10,126.20393371582031,126.26499938964844,126.73999786376953,122.72000122070312,122.72000122070312,0
1994-10-11,128.13800048828125,128.1999969482422,130.19500732421875,126.26499938964844,126.26499938964844,0
1994-10-12,127.00354766845703,127.06500244140625,128.25999450683594,126.04499816894531,128.1999969482422,0
1994-10-13,126.05900573730469,126.12000274658203,129.5449981689453,125.83499908447266,127.06500244140625,0
1994-10-14,125.87909698486328,125.94000244140625,126.4000015258789,124.03500366210938,126.12000274658203,0
1994-10-17,126.20393371582031,126.26499938964844,127.74500274658203,125.77999877929688,125.94000244140625,0
1994-10-18,126.85362243652344,126.91500091552734,127.625,126.26499938964844,126.26499938964844,0
1994-10-19,130.14703369140625,130.2100067138672,130.4199981689453,126.30999755859375,126.91500091552734,0
1994-10-20,130.85667419433594,130.9199981689453,131.9550018310547,129.81500244140625,130.2100067138672,0
1994-10-21,131.8312225341797,131.89500427246094,132.10499572753906,129.94500732421875,130.9199981689453,0
1994-10-24,131.73126220703125,131.7949981689453,133.2550048828125,131.66000366210938,131.89500427246094,0
1994-10-25,131.271484375,131.3350067138672,132.17999267578125,130.2100067138672,131.7949981689453,0
1994-10-26,135.2745361328125,135.33999633789062,135.33999633789062,131.3350067138672,131.3350067138672,0
1994-10-27,137.72836303710938,137.7949981689453,138.38499450683594,135.30999755859375,135.33999633789062,0
1994-10-28,141.25665283203125,141.3249969482422,141.77000427246094,137.25,137.7949981689453,0
1994-10-31,141.70144653320312,141.77000427246094,142.77499389648438,140.22000122070312,141.3249969482422,0
1994-11-01,141.56649780273438,141.63499450683594,141.77000427246094,140.49000549316406,141.77000427246094,0
1994-11-02,143.23568725585938,143.30499267578125,145.64500427246094,141.5050048828125,141.63499450683594,0
1994-11-03,142.1312255859375,142.1999969482422,144.39999389648438,141.47500610351562,143.30499267578125,0
1994-11-04,139.58746337890625,139.65499877929688,142.5399932861328,139.65499877929688,142.1999969482422,0
1994-11-07,138.128173828125,138.19500732421875,139.85000610351562,138.02999877929688,139.65499877929688,0
1994-11-08,141.48155212402344,141.5500030517578,142.09500122070312,138.19500732421875,138.19500732421875,0
1994-11-09,142.07125854492188,142.13999938964844,143.8249969482422,140.52999877929688,141.5500030517578,0
1994-11-10,140.0472412109375,140.11500549316406,142.13999938964844,139.4199981689453,142.13999938964844,0
1994-11-11,139.50250244140625,139.57000732421875,140.58999633789062,139.09500122070312,140.11500549316406,0
1994-11-14,143.03079223632812,143.10000610351562,143.30499267578125,139.57000732421875,139.57000732421875,0
1994-11-15,142.94082641601562,143.00999450683594,145.0800018310547,142.3300018310547,143.10000610351562,0
1994-11-16,142.73593139648438,142.80499267578125,143.83999633789062,142.15499877929688,143.00999450683594,0
1994-11-17,142.69094848632812,142.75999450683594,143.16000366210938,141.4600067138672,142.80499267578125,0
1994-11-18,143.20071411132812,143.27000427246094,143.3800048828125,141.63499450683594,142.75999450683594,0
1994-11-21,142.29115295410156,142.36000061035156,145.8800048828125,142.3000030517578,143.27000427246094,0
1994-11-22,136.95872497558594,137.02499389648438,142.36000061035156,136.9199981689453,142.36000061035156,0
1994-11-23,137.10865783691406,137.1750030517578,137.30499267578125,134.05499267578125,137.02499389648438,0
1994-11-25,139.1526641845703,139.22000122070312,139.40499877929688,137.00999450683594,137.1750030517578,0
1994-11-28,139.27760314941406,139.34500122070312,140.5749969482422,138.5050048828125,139.22000122070312,0
1994-11-29,141.5964813232422,141.6649932861328,141.8249969482422,139.0500030517578,139.34500122070312,0
1994-11-30,138.30307006835938,138.3699951171875,142.3000030517578,138.3699951171875,141.6649932861328,0
1994-12-01,135.79429626464844,135.86000061035156,139.40499877929688,135.01499938964844,138.3699951171875,0
1994-12-02,137.5934295654297,137.66000366210938,137.72000122070312,135.23500061035156,135.86000061035156,0
1994-12-05,140.81686401367188,140.88499450683594,140.94000244140625,137.66000366210938,137.66000366210938,0
1994-12-06,139.75238037109375,139.82000732421875,142.4499969482422,139.2449951171875,140.88499450683594,0
1994-12-07,138.43801879882812,138.5050048828125,140.48500061035156,138.30999755859375,139.82000732421875,0
1994-12-08,131.74624633789062,131.80999755859375,139.1999969482422,131.6300048828125,138.5050048828125,0
1994-12-09,134.2250518798828,134.2899932861328,134.41000366210938,130.2100067138672,131.80999755859375,0
1994-12-12,133.5303955078125,133.59500122070312,135.2949981689453,130.50999450683594,134.2899932861328,0
1994-12-13,133.04562377929688,133.11000061035156,134.52999877929688,132.99000549316406,133.59500122070312,0
1994-12-14,135.2445526123047,135.30999755859375,135.55999755859375,133.0850067138672,133.11000061035156,0
1994-12-15,135.6143798828125,135.67999267578125,136.9949951171875,135.23500061035156,135.30999755859375,0
1994-12-16,134.0801239013672,134.14500427246094,135.86000061035156,134.05499267578125,135.67999267578125,0
1994-12-19,132.05609130859375,132.1199951171875,134.14500427246094,132.08999633789062,134.14500427246094,0
1994-12-20,134.60986328125,134.6750030517578,134.7949981689453,132.1199951171875,132.1199951171875,0
1994-12-21,136.2490692138672,136.31500244140625,136.56500244140625,134.6750030517578,134.6750030517578,0
1994-12-22,135.2745361328125,135.33999633789062,137.1300048828125,135.05999755859375,136.31500244140625,0
1994-12-23,136.7238311767578,136.7899932861328,137.2899932861328,135.33999633789062,135.33999633789062,0
1994-12-27,140.4270477294922,140.4949951171875,140.60000610351562,136.7449951171875,136.7899932861328,0
1994-12-28,139.84234619140625,139.91000366210938,141.0749969482422,139.34500122070312,140.4949951171875,0
1994-12-29,141.55149841308594,141.6199951171875,141.99000549316406,139.91000366210938,139.91000366210938,0
1994-12-30,140.0172576904297,140.0850067138672,141.86000061035156,139.22999572753906,141.6199951171875,0
1995-01-03,136.69384765625,136.75999450683594,140.11500549316406,136.40499877929688,140.11500549316406,0
1995-01-04,136.45896911621094,136.52499389648438,137.72000122070312,134.02499389648438,136.75999450683594,0
1995-01-05,136.79881286621094,136.86500549316406,138.1750030517578,133.86500549316406,133.9600067138672,0
1995-01-06,137.6584014892578,137.72500610351562,138.27999877929688,136.4149932861328,136.86500549316406,0
1995-01-09,139.75238037109375,139.82000732421875,140.0449981689453,137.72500610351562,137.72500610351562,0
1995-01-10,144.3301544189453,144.39999389648438,144.9600067138672,139.82000732421875,139.82000732421875,0
1995-01-11,143.75543212890625,143.8249969482422,146.27000427246094,142.9250030517578,144.39999389648438,0
1995-01-12,145.98936462402344,146.05999755859375,146.4199981689453,143.46499633789062,143.8249969482422,0
1995-01-13,146.27423095703125,146.34500122070312,147.3249969482422,146.01499938964844,146.05999755859375,0
1995-01-16,147.4036865234375,147.47500610351562,148.0749969482422,146.05999755859375,146.34500122070312,0
1995-01-17,148.2932586669922,148.36500549316406,149.14500427246094,147.11500549316406,147.47500610351562,0
1995-01-18,148.96791076660156,149.0399932861328,150.5050048828125,147.98500061035156,148.36500549316406,0
1995-01-19,148.1732940673828,148.2449951171875,149.19000244140625,147.7899932861328,149.0399932861328,0
1995-01-20,145.8944091796875,145.96499633789062,148.2449951171875,145.55999755859375,148.2449951171875,0
1995-01-23,144.74996948242188,144.82000732421875,145.96499633789062,142.7550048828125,145.96499633789062,0
1995-01-24,146.79896545410156,146.8699951171875,147.0500030517578,144.4149932861328,144.82000732421875,0
1995-01-25,143.72544860839844,143.7949981689453,146.8699951171875,143.10499572753906,146.8699951171875,0
1995-01-26,141.28663635253906,141.35499572753906,144.26499938964844,140.96499633789062,143.7949981689453,0
1995-01-27,143.75543212890625,143.8249969482422,144.27999877929688,140.875,141.35499572753906,0
1995-01-30,139.72238159179688,139.7899932861328,144.00999450683594,139.06500244140625,143.8249969482422,0
1995-01-31,139.44752502441406,139.51499938964844,141.4149932861328,138.7949981689453,139.7899932861328,0
1995-02-01,141.9962921142578,142.06500244140625,142.86500549316406,139.51499938964844,139.51499938964844,0
1995-02-02,144.07528686523438,144.14500427246094,144.27999877929688,141.8699951171875,142.06500244140625,0
1995-02-03,145.9243927001953,145.9949951171875,147.75999450683594,144.14500427246094,144.14500427246094,0
1995-02-06,147.97340393066406,148.0449981689453,148.88999938964844,145.9949951171875,145.9949951171875,0
1995-02-07,147.2237548828125,147.2949981689453,148.41000366210938,146.22500610351562,148.0449981689453,0
1995-02-08,149.8424835205078,149.9149932861328,150.06500244140625,147.2949981689453,147.2949981689453,0
1995-02-09,152.93099975585938,153.0050048828125,153.59500122070312,149.7949981689453,149.9149932861328,0
1995-02-10,155.65968322753906,155.73500061035156,156.1999969482422,153.0050048828125,153.0050048828125,0
1995-02-13,155.51974487304688,155.59500122070312,156.82000732421875,154.8000030517578,155.73500061035156,0
1995-02-14,158.8831329345703,158.9600067138672,158.9600067138672,155.5800018310547,155.59500122070312,0
1995-02-15,159.5128173828125,159.58999633789062,160.64500427246094,158.625,158.9600067138672,0
1995-02-16,161.62179565429688,161.6999969482422,161.6999969482422,158.71499633789062,159.58999633789062,0
1995-02-17,156.7141571044922,156.7899932861328,161.6999969482422,156.41000366210938,161.6999969482422,0
1995-02-21,157.79864501953125,157.875,158.10000610351562,155.5800018310547,156.7899932861328,0
1995-02-22,158.8931121826172,158.97000122070312,159.86000061035156,157.66000366210938,157.80999755859375,0
1995-02-23,158.86312866210938,158.94000244140625,161.625,158.61000061035156,158.97000122070312,0
1995-02-24,158.74319458007812,158.82000732421875,159.21499633789062,157.2100067138672,158.94000244140625,0
1995-02-27,157.76365661621094,157.83999633789062,160.55499267578125,157.3300018310547,158.82000732421875,0
1995-02-28,162.08656311035156,162.1649932861328,162.1649932861328,157.83999633789062,157.83999633789062,0
1995-03-01,164.03062438964844,164.11000061035156,165.17999267578125,161.8800048828125,162.1649932861328,0
1995-03-02,164.40545654296875,164.48500061035156,164.9250030517578,162.32000732421875,164.11000061035156,0
1995-03-03,168.79331970214844,168.875,168.9499969482422,163.92999267578125,164.48500061035156,0
1995-03-06,170.4625244140625,170.5449981689453,171.72000122070312,165.97999572753906,168.875,0
1995-03-07,168.44349670410156,168.52499389648438,171.05999755859375,166.6750030517578,170.5449981689453,0
1995-03-08,167.6488800048828,167.72999572753906,169.38499450683594,166.55999755859375,168.52499389648438,0
1995-03-09,168.27857971191406,168.36000061035156,170.35000610351562,166.1750030517578,167.72999572753906,0
1995-03-10,168.7333526611328,168.81500244140625,170.35000610351562,167.85000610351562,168.3300018310547,0
1995-03-13,171.98678588867188,172.07000732421875,172.6699981689453,168.81500244140625,168.81500244140625,0
1995-03-14,174.44058227539062,174.52499389648438,175.03500366210938,172.07000732421875,172.07000732421875,0
1995-03-15,173.551025390625,173.63499450683594,174.52499389648438,172.40499877929688,174.52499389648438,0
1995-03-16,172.33160400390625,172.4149932861328,173.69500732421875,171.4949951171875,173.63499450683594,0
1995-03-17,171.5070037841797,171.58999633789062,172.6999969482422,170.89500427246094,172.4149932861328,0
1995-03-20,174.8004150390625,174.88499450683594,174.9600067138672,171.34500122070312,171.58999633789062,0
1995-03-21,174.81539916992188,174.89999389648438,178.0050048828125,174.22500610351562,174.88499450683594,0
1995-03-22,174.23069763183594,174.31500244140625,175.2550048828125,173.55999755859375,174.89999389648438,0
1995-03-23,178.74851989746094,178.8350067138672,178.94000244140625,174.2100067138672,174.31500244140625,0
1995-03-24,181.6571044921875,181.7449951171875,183.375,178.8350067138672,178.8350067138672,0
1995-03-27,185.00048828125,185.08999633789062,185.1199951171875,181.86500549316406,181.98500061035156,0
1995-03-28,185.585205078125,185.6750030517578,186.8800048828125,184.4250030517578,185.43499755859375,0
1995-03-29,180.5426483154297,180.6300048828125,185.88499450683594,177.66000366210938,185.57000732421875,0
1995-03-30,175.4201202392578,175.5050048828125,181.11000061035156,173.5449981689453,181.0500030517578,0
1995-03-31,174.3506317138672,174.43499755859375,176.52999877929688,171.69000244140625,173.63499450683594,0
1995-04-03,177.04434204101562,177.1300048828125,177.1300048828125,172.97000122070312,174.375,0
1995-04-04,172.55650329589844,172.63999938964844,178.6699981689453,172.25,177.40499877929688,0
1995-04-05,174.3356475830078,174.4199981689453,175.11000061035156,169.65499877929688,171.88499450683594,0
1995-04-06,173.9108428955078,173.9949951171875,176.875,173.6649932861328,175.23500061035156,0
1995-04-07,177.6790313720703,177.76499938964844,177.88499450683594,173.8000030517578,174.36000061035156,0
1995-04-10,180.75253295898438,180.83999633789062,181.30499267578125,177.85499572753906,177.92999267578125,0
1995-04-11,180.992431640625,181.0800018310547,183.5800018310547,179.36000061035156,182.31500244140625,0
1995-04-12,182.98147583007812,183.07000732421875,183.49000549316406,180.2050018310547,181.52999877929688,0
1995-04-13,187.6492156982422,187.74000549316406,187.93499755859375,183.5800018310547,183.5800018310547,0
1995-04-17,181.58213806152344,181.6699981689453,189.15499877929688,180.99000549316406,188.40499877929688,0
1995-04-18,181.38223266601562,181.47000122070312,184.36500549316406,179.8000030517578,183.25,0
1995-04-19,178.3437042236328,178.42999267578125,181.52999877929688,175.33999633789062,181.52999877929688,0
1995-04-20,178.71353149414062,178.8000030517578,179.8000030517578,176.3350067138672,179.14999389648438,0
1995-04-21,179.72804260253906,179.81500244140625,181.0500030517578,177.43499755859375,178.8800048828125,0
1995-04-24,188.19393920898438,188.28500366210938,188.5850067138672,179.2550048828125,179.5749969482422,0
1995-04-25,191.53732299804688,191.6300048828125,191.88499450683594,188.43499755859375,188.4949951171875,0
1995-04-26,195.98016357421875,196.0749969482422,196.3300018310547,190.35000610351562,190.51499938964844,0
1995-04-27,196.20506286621094,196.3000030517578,198.2899932861328,195.60499572753906,196.2550048828125,0
1995-04-28,197.15460205078125,197.25,197.80999755859375,194.49000549316406,196.7550048828125,0
1995-05-01,194.9706573486328,195.06500244140625,199.1649932861328,194.94500732421875,197.80999755859375,0
1995-05-02,194.56585693359375,194.66000366210938,195.32000732421875,192.71499633789062,194.52000427246094,0
1995-05-03,199.63839721679688,199.73500061035156,199.76499938964844,194.44500732421875,194.8249969482422,0
1995-05-04,202.14219665527344,202.24000549316406,207.0,200.49000549316406,200.5500030517578,0
1995-05-05,201.5074920654297,201.60499572753906,203.86500549316406,200.8800048828125,203.26499938964844,0
1995-05-08,204.22119140625,204.32000732421875,206.5500030517578,200.30999755859375,201.0,0
1995-05-09,203.61647033691406,203.71499633789062,206.2449951171875,200.01499938964844,204.7100067138672,0
1995-05-10,202.1871795654297,202.28500366210938,205.66000366210938,201.21499633789062,204.86000061035156,0
1995-05-11,205.8004150390625,205.89999389648438,206.39500427246094,200.42999267578125,201.4250030517578,0
1995-05-12,208.2542266845703,208.35499572753906,211.5500030517578,205.5850067138672,205.7949981689453,0
1995-05-15,210.49815368652344,210.60000610351562,210.80499267578125,208.02499389648438,208.80999755859375,0
1995-05-16,213.13687133789062,213.24000549316406,213.77999877929688,209.5,210.31500244140625,0
1995-05-17,220.05352783203125,220.16000366210938,221.67999267578125,215.64999389648438,215.7100067138672,0
1995-05-18,220.30340576171875,220.41000366210938,228.19000244140625,220.25999450683594,220.8350067138672,0
1995-05-19,220.4583282470703,220.56500244140625,221.1649932861328,218.13499450683594,219.1750030517578,0
1995-05-22,225.48590087890625,225.59500122070312,225.8800048828125,221.31500244140625,221.31500244140625,0
1995-05-23,232.60244750976562,232.71499633789062,232.75,227.05499267578125,227.0850067138672,0
1995-05-24,226.69529724121094,226.80499267578125,235.63999938964844,225.5500030517578,234.2449951171875,0
1995-05-25,226.93019104003906,227.0399932861328,227.92999267578125,222.99000549316406,226.6750030517578,0
1995-05-26,221.95761108398438,222.06500244140625,226.48500061035156,220.32000732421875,226.48500061035156,0
1995-05-30,210.9029541015625,211.0050048828125,223.30499267578125,210.875,222.47999572753906,0
1995-05-31,213.9664764404297,214.07000732421875,214.4499969482422,206.85499572753906,211.47999572753906,0
1995-06-01,219.33888244628906,219.44500732421875,220.80999755859375,214.43499755859375,214.43499755859375,0
1995-06-02,223.7367401123047,223.84500122070312,226.07000732421875,216.97999572753906,218.19000244140625,0
1995-06-05,223.64178466796875,223.75,227.67999267578125,223.3699951171875,224.6750030517578,0
1995-06-06,218.87908935546875,218.98500061035156,225.56500244140625,218.6649932861328,223.625,0
1995-06-07,220.28842163085938,220.39500427246094,221.01499938964844,217.125,218.75999450683594,0
1995-06-08,224.31146240234375,224.4199981689453,224.4499969482422,220.60499572753906,220.63499450683594,0
1995-06-09,225.51588439941406,225.625,226.86500549316406,222.10000610351562,224.51499938964844,0
1995-06-12,223.6917724609375,223.8000030517578,227.97999572753906,223.14500427246094,226.48500061035156,0
1995-06-13,224.62631225585938,224.73500061035156,227.56500244140625,223.63999938964844,225.69000244140625,0
1995-06-14,229.10914611816406,229.22000122070312,229.93499755859375,223.11500549316406,224.0050048828125,0
1995-06-15,233.65194702148438,233.76499938964844,234.8000030517578,229.57000732421875,229.57000732421875,0
1995-06-16,234.98629760742188,235.10000610351562,236.1649932861328,233.17999267578125,234.11500549316406,0
1995-06-19,244.26181030273438,244.3800048828125,246.5850067138672,235.4250030517578,235.4550018310547,0
1995-06-20,249.98904418945312,250.11000061035156,250.4499969482422,245.6699981689453,245.6699981689453,0
1995-06-21,243.4871826171875,243.60499572753906,252.69000244140625,243.16000366210938,251.05999755859375,0
1995-06-22,250.2139434814453,250.3350067138672,251.92999267578125,244.02499389648438,244.05999755859375,0
1995-06-23,251.50831604003906,251.6300048828125,252.875,248.80999755859375,249.875,0
1995-06-26,245.50120544433594,245.6199951171875,252.64500427246094,243.74000549316406,251.19000244140625,0
1995-06-27,240.6785430908203,240.7949981689453,246.39999389648438,240.72500610351562,244.92999267578125,0
1995-06-28,238.0548095703125,238.1699981689453,241.36500549316406,234.36000061035156,240.22999572753906,0
1995-06-29,243.78204345703125,243.89999389648438,245.56500244140625,238.52499389648438,238.55999755859375,0
1995-06-30,243.88699340820312,244.0050048828125,246.77499389648438,242.625,244.48500061035156,0
1995-07-03,243.64210510253906,243.75999450683594,244.27000427246094,242.72999572753906,243.99000549316406,0
1995-07-05,244.6865997314453,244.80499267578125,247.42999267578125,243.35000610351562,244.1300048828125,0
1995-07-06,252.43284606933594,252.55499267578125,252.55499267578125,244.83999633789062,245.40499877929688,0
1995-07-07,263.08270263671875,263.2099914550781,263.25,252.17999267578125,252.2550048828125,0
1995-07-10,264.3670654296875,264.4949951171875,266.8999938964844,261.1549987792969,263.67498779296875,0
1995-07-11,260.4239807128906,260.54998779296875,263.3900146484375,259.5050048828125,263.3550109863281,0
1995-07-12,276.6611328125,276.7950134277344,277.3450012207031,263.25,263.25,0
1995-07-13,278.5052490234375,278.6400146484375,283.9599914550781,274.3500061035156,276.760009765625,0
1995-07-14,279.924560546875,280.05999755859375,280.7349853515625,272.2049865722656,275.5199890136719,0
1995-07-17,282.3183898925781,282.4549865722656,285.7550048828125,281.4800109863281,281.4800109863281,0
1995-07-18,275.5616760253906,275.69500732421875,283.6400146484375,273.2699890136719,283.42999267578125,0
1995-07-19,262.41302490234375,262.5400085449219,267.1499938964844,246.34500122070312,267.1499938964844,0
1995-07-20,262.25311279296875,262.3800048828125,264.70001220703125,259.6499938964844,263.7449951171875,0
1995-07-21,263.3525695800781,263.4800109863281,266.07000732421875,261.760009765625,262.18499755859375,0
1995-07-24,275.9864501953125,276.1199951171875,276.4100036621094,263.6400146484375,263.6400146484375,0
1995-07-25,283.1130065917969,283.25,285.55999755859375,278.5299987792969,278.5299987792969,0
1995-07-26,284.0025939941406,284.1400146484375,288.42999267578125,283.3599853515625,284.739990234375,0
1995-07-27,287.260986328125,287.3999938964844,290.3800048828125,285.30999755859375,285.30999755859375,0
1995-07-28,283.80267333984375,283.94000244140625,287.989990234375,282.80999755859375,287.010009765625,0
1995-07-31,282.0135498046875,282.1499938964844,284.7099914550781,277.2200012207031,284.3900146484375,0
1995-08-01,273.3876953125,273.5199890136719,282.3299865722656,271.1199951171875,282.3299865722656,0
1995-08-02,262.23309326171875,262.3599853515625,278.2699890136719,262.3299865722656,275.55999755859375,0
1995-08-03,261.8432922363281,261.9700012207031,263.7300109863281,254.80999755859375,259.05999755859375,0
1995-08-04,264.8918151855469,265.0199890136719,267.1499938964844,262.0400085449219,262.1099853515625,0
1995-08-07,265.3216247558594,265.45001220703125,268.8500061035156,264.3800048828125,265.94000244140625,0
1995-08-08,267.4805603027344,267.6099853515625,268.0,265.3800048828125,266.760009765625,0
1995-08-09,271.4186706542969,271.54998779296875,272.260009765625,269.4200134277344,269.9100036621094,0
1995-08-10,268.2301940917969,268.3599853515625,273.9100036621094,266.54998779296875,272.82000732421875,0
1995-08-11,273.8075256347656,273.94000244140625,273.94000244140625,270.75,271.3500061035156,0
1995-08-14,281.91357421875,282.04998779296875,282.07000732421875,273.17999267578125,273.8900146484375,0
1995-08-15,285.931640625,286.07000732421875,286.1300048828125,279.9200134277344,283.9599914550781,0
1995-08-16,299.635009765625,299.7799987792969,299.7799987792969,292.54998779296875,292.760009765625,0
1995-08-17,296.2366638183594,296.3800048828125,301.79998779296875,295.45001220703125,299.6700134277344,0
1995-08-18,293.6479187011719,293.7900085449219,298.3299865722656,292.5799865722656,297.54998779296875,0
1995-08-21,275.23681640625,275.3699951171875,294.7699890136719,275.1000061035156,294.30999755859375,0
1995-08-22,283.9526062011719,284.0899963378906,284.44000244140625,276.45001220703125,276.8699951171875,0
1995-08-23,286.98114013671875,287.1199951171875,289.92999267578125,284.489990234375,285.3599853515625,0
1995-08-24,282.54327392578125,282.67999267578125,288.4700012207031,280.6700134277344,287.5899963378906,0
1995-08-25,277.4257507324219,277.55999755859375,283.32000732421875,277.4599914550781,282.6300048828125,0
1995-08-28,268.9798278808594,269.1099853515625,278.0199890136719,268.7200012207031,277.9800109863281,0
1995-08-29,269.2796936035156,269.4100036621094,269.8800048828125,255.6199951171875,268.7200012207031,0
1995-08-30,270.3092041015625,270.44000244140625,274.7699890136719,267.54998779296875,271.3800048828125,0
1995-08-31,275.4967041015625,275.6300048828125,276.9200134277344,270.1600036621094,271.1199951171875,0
1995-09-01,273.87750244140625,274.010009765625,278.260009765625,272.5799865722656,275.19000244140625,0
1995-09-05,288.6903076171875,288.8299865722656,289.0899963378906,275.0899963378906,275.0899963378906,0
1995-09-06,293.3980407714844,293.5400085449219,296.4100036621094,290.8599853515625,290.92999267578125,0
1995-09-07,292.5584411621094,292.70001220703125,300.3999938964844,291.5799865722656,295.510009765625,0
1995-09-08,297.2461853027344,297.3900146484375,297.6300048828125,288.42999267578125,293.4599914550781,0
1995-09-11,301.5041198730469,301.6499938964844,303.69000244140625,297.6700134277344,297.8299865722656,0
1995-09-12,296.42657470703125,296.57000732421875,303.8500061035156,296.19000244140625,302.92999267578125,0
1995-09-13,295.00726318359375,295.1499938964844,299.260009765625,290.80999755859375,296.3900146484375,0
1995-09-14,284.9621276855469,285.1000061035156,294.3800048828125,284.7799987792969,294.1400146484375,0
1995-09-15,277.70562744140625,277.8399963378906,284.1499938964844,274.8299865722656,283.9599914550781,0
1995-09-18,284.282470703125,284.4200134277344,284.5799865722656,274.5400085449219,277.9700012207031,0
