Date,Adj Close,Close,High,Low,Open,Volume
2000-11-27,759.4000244140625,759.4000244140625,759.4000244140625,745.5999755859375,746.0999755859375,276700
2000-11-28,725.0,725.0,750.2000122070312,722.5,750.2000122070312,270700
2000-11-29,684.5,684.5,699.0,681.0999755859375,699.0,261800
2000-11-30,672.5999755859375,672.5999755859375,687.5,647.5999755859375,682.0999755859375,308300
2000-12-01,678.0999755859375,678.0999755859375,678.0999755859375,640.7999877929688,640.7999877929688,341100
2000-12-04,663.7999877929688,663.7999877929688,691.0999755859375,661.9000244140625,686.2000122070312,327300
2000-12-05,669.5999755859375,669.5999755859375,670.2999877929688,654.5,664.5,334500
2000-12-06,675.4000244140625,675.4000244140625,706.0,671.7000122070312,695.4000244140625,402400
2000-12-07,677.2000122070312,677.2000122070312,684.7999877929688,666.9000244140625,667.4000244140625,299600
2000-12-08,684.0999755859375,684.0999755859375,686.0999755859375,672.7999877929688,678.2000122070312,310000
2000-12-11,711.0999755859375,711.0999755859375,711.0999755859375,696.0,697.0,289200
2000-12-12,697.7000122070312,697.7000122070312,716.9000244140625,693.5999755859375,715.2000122070312,304800
2000-12-13,707.5,707.5,707.5999755859375,692.7000122070312,695.2999877929688,294000
2000-12-14,708.5,708.5,712.2999877929688,696.0999755859375,698.0,307600
2000-12-15,679.4000244140625,679.4000244140625,714.0,676.4000244140625,698.7999877929688,270900
2000-12-18,665.7000122070312,665.7000122070312,671.2000122070312,660.0999755859375,667.0,222500
2000-12-19,634.0,634.0,664.0,630.4000244140625,661.7999877929688,283800
2000-12-20,589.7999877929688,589.7999877929688,616.7000122070312,586.0,616.7000122070312,235700
2000-12-21,560.5999755859375,560.5999755859375,573.5,544.0,558.5,218200
2000-12-22,526.7000122070312,526.7000122070312,569.2000122070312,520.0999755859375,561.2999877929688,203500
2000-12-26,525.7999877929688,525.7999877929688,529.2000122070312,516.5,526.0999755859375,180600
2001-01-02,557.0,557.0,559.5999755859375,502.5,502.5,201200
2001-01-03,569.0,569.0,579.9000244140625,539.2999877929688,545.7999877929688,285000
2001-01-04,615.0999755859375,615.0999755859375,621.5,609.0,617.7000122070312,233100
2001-01-05,625.2000122070312,625.2000122070312,630.7000122070312,602.5,614.5,367200
2001-01-08,650.0,650.0,657.0,614.0,614.9000244140625,358600
2001-01-09,678.2000122070312,678.2000122070312,678.2000122070312,650.4000244140625,660.5999755859375,457100
2001-01-10,639.5999755859375,639.5999755859375,730.5,639.5999755859375,688.5999755859375,697300
2001-01-11,675.0999755859375,675.0999755859375,675.4000244140625,631.9000244140625,657.2000122070312,477200
2001-01-12,713.5999755859375,713.5999755859375,732.9000244140625,699.0,703.0,502800
2001-01-15,765.2000122070312,765.2000122070312,772.4000244140625,745.7000122070312,745.7000122070312,518900
2001-01-16,777.0999755859375,777.0999755859375,790.2000122070312,757.4000244140625,776.9000244140625,630300
2001-01-17,750.0999755859375,750.0999755859375,780.5,732.2000122070312,766.0,572100
2001-01-18,745.5999755859375,745.5999755859375,777.0999755859375,745.2000122070312,755.7000122070312,504600
2001-01-19,772.0999755859375,772.0999755859375,775.9000244140625,753.7000122070312,769.2999877929688,535900
2001-01-22,833.2000122070312,833.2000122070312,834.2000122070312,792.0999755859375,793.7999877929688,484000
2001-01-26,800.4000244140625,800.4000244140625,854.5999755859375,794.7999877929688,837.4000244140625,499800
2001-01-29,813.7999877929688,813.7999877929688,826.7999877929688,794.4000244140625,806.2999877929688,501000
2001-01-30,827.5999755859375,827.5999755859375,859.2000122070312,816.2999877929688,833.2000122070312,605500
2001-01-31,843.5999755859375,843.5999755859375,843.9000244140625,785.5,836.2999877929688,718900
2001-02-01,827.0,827.0,861.7000122070312,816.5999755859375,824.2000122070312,555500
2001-02-02,826.5999755859375,826.5999755859375,844.0999755859375,820.5999755859375,838.7000122070312,458200
2001-02-05,779.7000122070312,779.7000122070312,808.7999877929688,769.0999755859375,799.7999877929688,441400
2001-02-06,797.2000122070312,797.2000122070312,797.2000122070312,771.2000122070312,782.2999877929688,494400
2001-02-07,778.0,778.0,804.2000122070312,777.7000122070312,796.0999755859375,426900
2001-02-08,798.0,798.0,802.5,784.7999877929688,786.2999877929688,401500
2001-02-09,807.2999877929688,807.2999877929688,810.7000122070312,794.0,796.7000122070312,393400
2001-02-12,831.0999755859375,831.0999755859375,832.5999755859375,803.0,803.7000122070312,469600
2001-02-13,840.7999877929688,840.7999877929688,853.5,833.2000122070312,851.4000244140625,560300
2001-02-14,853.0999755859375,853.0999755859375,855.0999755859375,835.5999755859375,837.0,548200
2001-02-15,873.7999877929688,873.7999877929688,886.7999877929688,861.2000122070312,869.0999755859375,640400
2001-02-16,863.2000122070312,863.2000122070312,896.0999755859375,859.7000122070312,885.0999755859375,622200
2001-02-19,872.9000244140625,872.9000244140625,872.9000244140625,852.4000244140625,853.4000244140625,537400
2001-02-20,876.5,876.5,888.0,864.7999877929688,884.9000244140625,644300
2001-02-21,852.5,852.5,870.0,850.7999877929688,861.5999755859375,609100
2001-02-22,801.7999877929688,801.7999877929688,837.9000244140625,787.2999877929688,837.9000244140625,530400
2001-02-23,805.7000122070312,805.7000122070312,812.9000244140625,790.5,790.5,423800
2001-02-26,812.5,812.5,820.0999755859375,809.2000122070312,816.2000122070312,391400
2001-02-27,781.2000122070312,781.2000122070312,826.5,779.5999755859375,824.0999755859375,437800
2001-02-28,767.5999755859375,767.5999755859375,774.9000244140625,756.0,763.7000122070312,325400
2001-03-02,719.9000244140625,719.9000244140625,765.4000244140625,719.0,764.0999755859375,329400
2001-03-05,743.2000122070312,743.2000122070312,743.2000122070312,685.9000244140625,697.2000122070312,391900
2001-03-06,735.2000122070312,735.2000122070312,756.7000122070312,734.7999877929688,746.7000122070312,413300
2001-03-07,753.5,753.5,760.2999877929688,742.2999877929688,752.4000244140625,346700
2001-03-08,780.0,780.0,781.4000244140625,765.5999755859375,767.2000122070312,428500
2001-03-09,765.5999755859375,765.5999755859375,775.0,763.0999755859375,768.9000244140625,341000
2001-03-12,723.2999877929688,723.2999877929688,747.5999755859375,723.2999877929688,739.7000122070312,301700
2001-03-13,685.7000122070312,685.7000122070312,707.7999877929688,677.2999877929688,690.5999755859375,365000
2001-03-14,720.4000244140625,720.4000244140625,720.5999755859375,712.7000122070312,716.0,350600
2001-03-15,712.4000244140625,712.4000244140625,716.0999755859375,682.7999877929688,685.2000122070312,395800
2001-03-16,713.7999877929688,713.7999877929688,723.2000122070312,707.5,715.5,323000
2001-03-19,713.2999877929688,713.2999877929688,722.2999877929688,706.5999755859375,706.5999755859375,332800
2001-03-20,713.5,713.5,731.5999755859375,711.2999877929688,730.2000122070312,358700
2001-03-21,712.7000122070312,712.7000122070312,717.7000122070312,697.7000122070312,699.2999877929688,310900
2001-03-22,706.4000244140625,706.4000244140625,718.5999755859375,700.4000244140625,715.5,295700
2001-03-23,706.0999755859375,706.0999755859375,716.2000122070312,704.0999755859375,714.5999755859375,366500
2001-03-26,727.7000122070312,727.7000122070312,728.0999755859375,715.5999755859375,716.0999755859375,335100
2001-03-27,718.5999755859375,718.5999755859375,733.7999877929688,718.5999755859375,730.0999755859375,343500
2001-03-28,705.7999877929688,705.7999877929688,735.9000244140625,704.7000122070312,733.9000244140625,379200
2001-03-29,691.4000244140625,691.4000244140625,705.5,687.2999877929688,695.4000244140625,320100
2001-03-30,684.2999877929688,684.2999877929688,698.2000122070312,667.7999877929688,693.2999877929688,292800
2001-04-02,682.9000244140625,682.9000244140625,689.5999755859375,679.5999755859375,684.7999877929688,258000
2001-04-03,662.4000244140625,662.4000244140625,666.5999755859375,655.0,666.0999755859375,289300
2001-04-04,643.4000244140625,643.4000244140625,659.5,641.7999877929688,643.7000122070312,255900
2001-04-06,665.0999755859375,665.0999755859375,677.7000122070312,662.0999755859375,676.0,256700
2001-04-09,648.0999755859375,648.0999755859375,663.7000122070312,648.0999755859375,656.2999877929688,254200
2001-04-10,645.5999755859375,645.5999755859375,659.0999755859375,643.5,657.0,291000
2001-04-11,671.7999877929688,671.7999877929688,671.7999877929688,661.7000122070312,664.9000244140625,342800
2001-04-12,683.2000122070312,683.2000122070312,687.7999877929688,675.0999755859375,680.7999877929688,344200
2001-04-13,686.2000122070312,686.2000122070312,693.5,682.9000244140625,693.4000244140625,368300
2001-04-16,680.7000122070312,680.7000122070312,693.2000122070312,680.7000122070312,685.9000244140625,304200
2001-04-17,683.0999755859375,683.0999755859375,685.0999755859375,677.0999755859375,677.4000244140625,308800
2001-04-18,721.9000244140625,721.9000244140625,721.9000244140625,694.2999877929688,695.2999877929688,446700
2001-04-19,749.0,749.0,767.2999877929688,744.0999755859375,759.2999877929688,447300
2001-04-20,735.0,735.0,757.5999755859375,734.2000122070312,757.5999755859375,420600
2001-04-23,758.7999877929688,758.7999877929688,767.0999755859375,736.7999877929688,736.7999877929688,442700
2001-04-24,757.2000122070312,757.2000122070312,760.7999877929688,743.4000244140625,744.2999877929688,445300
2001-04-25,769.7000122070312,769.7000122070312,773.0,753.0999755859375,754.4000244140625,421300
2001-04-26,763.4000244140625,763.4000244140625,785.5,763.0999755859375,783.9000244140625,423500
2001-04-27,753.2000122070312,753.2000122070312,765.7999877929688,746.9000244140625,761.5,304900
2001-04-30,789.7000122070312,789.7000122070312,789.7000122070312,766.2000122070312,766.2000122070312,366700
2001-05-02,810.0,810.0,820.7000122070312,807.0,813.5999755859375,484200
2001-05-03,799.9000244140625,799.9000244140625,813.5,794.7999877929688,813.5,418600
2001-05-04,804.7999877929688,804.7999877929688,804.7999877929688,783.5999755859375,785.4000244140625,438500
2001-05-07,828.4000244140625,828.4000244140625,830.0,815.9000244140625,821.5,489900
2001-05-08,822.7000122070312,822.7000122070312,833.4000244140625,817.7999877929688,823.9000244140625,506300
2001-05-09,795.9000244140625,795.9000244140625,824.2999877929688,795.9000244140625,822.5999755859375,444100
2001-05-10,814.0999755859375,814.0999755859375,814.0999755859375,796.4000244140625,799.7000122070312,408800
2001-05-11,817.2000122070312,817.2000122070312,821.9000244140625,812.5,815.0,452000
2001-05-14,829.2999877929688,829.2999877929688,830.2000122070312,821.5,821.5,472400
2001-05-15,814.7999877929688,814.7999877929688,834.7999877929688,814.7999877929688,834.0,504200
2001-05-16,801.2000122070312,801.2000122070312,825.2999877929688,801.2000122070312,817.5999755859375,426000
2001-05-17,833.2000122070312,833.2000122070312,833.2999877929688,821.9000244140625,829.0999755859375,517700
2001-05-18,830.2999877929688,830.2999877929688,835.9000244140625,822.2999877929688,827.0,402600
2001-05-21,838.0999755859375,838.0999755859375,852.0,834.9000244140625,847.5,429900
2001-05-22,837.7999877929688,837.7999877929688,858.9000244140625,830.5999755859375,857.5999755859375,510100
2001-05-23,828.5999755859375,828.5999755859375,841.7000122070312,827.0999755859375,836.0,469300
2001-05-24,830.0999755859375,830.0999755859375,831.4000244140625,816.5999755859375,817.9000244140625,465500
2001-05-25,834.2999877929688,834.2999877929688,839.0,830.0,836.5,523900
2001-05-28,832.2000122070312,832.2000122070312,837.7000122070312,830.7999877929688,833.0999755859375,456100
2001-05-29,838.0999755859375,838.0999755859375,838.4000244140625,831.0,831.0,516500
2001-05-30,832.2000122070312,832.2000122070312,835.2000122070312,828.0999755859375,832.7000122070312,491800
2001-05-31,813.5,813.5,821.0,809.0999755859375,817.2999877929688,435300
2001-06-01,801.0999755859375,801.0999755859375,821.4000244140625,798.4000244140625,818.9000244140625,432300
2001-06-04,803.7000122070312,803.7000122070312,808.5,800.5999755859375,801.0999755859375,355900
2001-06-05,789.2000122070312,789.2000122070312,809.5999755859375,789.2000122070312,806.7000122070312,413600
2001-06-07,781.4000244140625,781.4000244140625,790.7000122070312,774.0999755859375,786.5999755859375,409800
2001-06-08,807.7000122070312,807.7000122070312,807.9000244140625,793.7000122070312,793.7999877929688,420700
2001-06-11,795.2000122070312,795.2000122070312,798.9000244140625,793.7000122070312,798.5,344500
2001-06-12,801.2000122070312,801.2000122070312,807.0,793.2999877929688,793.2999877929688,408900
2001-06-13,816.7999877929688,816.7999877929688,816.9000244140625,808.7000122070312,808.7000122070312,406800
2001-06-14,821.2999877929688,821.2999877929688,821.9000244140625,813.2999877929688,815.2999877929688,402800
2001-06-15,824.9000244140625,824.9000244140625,824.9000244140625,813.0,814.5999755859375,381500
2001-06-18,817.5999755859375,817.5999755859375,827.7999877929688,816.7000122070312,824.9000244140625,356500
2001-06-19,809.2999877929688,809.2999877929688,814.2000122070312,806.7999877929688,812.4000244140625,388500
2001-06-20,788.2999877929688,788.2999877929688,812.0,781.7000122070312,809.0999755859375,340100
2001-06-21,788.2000122070312,788.2000122070312,800.0999755859375,783.0999755859375,796.2000122070312,291700
2001-06-22,786.0,786.0,791.5,785.4000244140625,787.4000244140625,334700
2001-06-25,776.7999877929688,776.7999877929688,787.5999755859375,776.7999877929688,782.9000244140625,300000
2001-06-26,745.2999877929688,745.2999877929688,780.0999755859375,742.7999877929688,775.5999755859375,314300
2001-06-27,746.0,746.0,749.5,733.0,744.7999877929688,290100
2001-06-28,747.2000122070312,747.2000122070312,756.2000122070312,744.5999755859375,747.0,281800
2001-06-29,768.7000122070312,768.7000122070312,768.7000122070312,761.0999755859375,763.7000122070312,293900
2001-07-02,775.5999755859375,775.5999755859375,777.7000122070312,766.7999877929688,772.0,289300
2001-07-03,776.5,776.5,781.0999755859375,773.7999877929688,778.2999877929688,304600
2001-07-04,774.9000244140625,774.9000244140625,777.4000244140625,765.5999755859375,776.2000122070312,306500
2001-07-05,767.2000122070312,767.2000122070312,778.7999877929688,767.2000122070312,774.2000122070312,320100
2001-07-06,740.7999877929688,740.7999877929688,754.5999755859375,740.7999877929688,754.5999755859375,289800
2001-07-09,701.2000122070312,701.2000122070312,719.5,694.2999877929688,719.2999877929688,286800
2001-07-10,706.7000122070312,706.7000122070312,713.4000244140625,701.4000244140625,709.7000122070312,302200
2001-07-11,680.7000122070312,680.7000122070312,693.5,671.7000122070312,681.2000122070312,350000
2001-07-12,721.5999755859375,721.5999755859375,721.5999755859375,697.9000244140625,699.4000244140625,369400
2001-07-13,695.7999877929688,695.7999877929688,737.0,695.7999877929688,736.5999755859375,406600
2001-07-16,701.7000122070312,701.7000122070312,708.9000244140625,693.0,702.5999755859375,292700
2001-07-18,680.2999877929688,680.2999877929688,706.0,680.2999877929688,703.2999877929688,300400
2001-07-19,683.7999877929688,683.7999877929688,683.7999877929688,667.0,667.5999755859375,285100
2001-07-20,670.7999877929688,670.7999877929688,681.9000244140625,670.7999877929688,677.5999755859375,267900
2001-07-23,641.4000244140625,641.4000244140625,673.2999877929688,638.2999877929688,668.2999877929688,261600
2001-07-24,645.2999877929688,645.2999877929688,646.7999877929688,612.7999877929688,631.4000244140625,337300
2001-07-25,641.0,641.0,653.0999755859375,632.2000122070312,633.0999755859375,371700
2001-07-26,652.4000244140625,652.4000244140625,657.5,648.2999877929688,651.7000122070312,353700
2001-07-27,674.5999755859375,674.5999755859375,675.0,664.2999877929688,665.0,352400
2001-07-30,669.7999877929688,669.7999877929688,677.9000244140625,669.0999755859375,677.0999755859375,322400
2001-07-31,680.9000244140625,680.9000244140625,680.9000244140625,669.0999755859375,669.0999755859375,387300
2001-08-01,704.4000244140625,704.4000244140625,705.7999877929688,687.0999755859375,687.4000244140625,442700
2001-08-02,707.2000122070312,707.2000122070312,715.2999877929688,698.5,709.4000244140625,413600
2001-08-03,705.7999877929688,705.7999877929688,714.0,700.2000122070312,712.0999755859375,357400
2001-08-06,718.0,718.0,722.0999755859375,701.4000244140625,703.0,309400
2001-08-07,714.9000244140625,714.9000244140625,720.5999755859375,708.7999877929688,710.4000244140625,366700
2001-08-08,707.7000122070312,707.7000122070312,720.4000244140625,706.2000122070312,714.0,343300
2001-08-09,689.2000122070312,689.2000122070312,697.2999877929688,689.0999755859375,692.5999755859375,310200
2001-08-10,692.0999755859375,692.0999755859375,696.4000244140625,688.2999877929688,692.2999877929688,292100
2001-08-13,689.7000122070312,689.7000122070312,696.9000244140625,685.4000244140625,693.7999877929688,312600
2001-08-14,697.5999755859375,697.5999755859375,698.0999755859375,691.7999877929688,694.0999755859375,318800
2001-08-16,690.4000244140625,690.4000244140625,693.0,684.4000244140625,687.5999755859375,241900
2001-08-17,691.4000244140625,691.4000244140625,698.7000122070312,690.2999877929688,693.5,271200
2001-08-20,679.7000122070312,679.7000122070312,682.5,675.7999877929688,677.2000122070312,261000
2001-08-21,682.2000122070312,682.2000122070312,687.5,676.5999755859375,685.4000244140625,245000
2001-08-22,686.5999755859375,686.5999755859375,686.5999755859375,671.0999755859375,671.5999755859375,259600
2001-08-23,679.4000244140625,679.4000244140625,694.5999755859375,679.4000244140625,692.7000122070312,240100
2001-08-24,677.7999877929688,677.7999877929688,682.2999877929688,672.4000244140625,680.5999755859375,246200
2001-08-27,681.2999877929688,681.2999877929688,689.9000244140625,681.2999877929688,689.7999877929688,234300
2001-08-28,674.4000244140625,674.4000244140625,680.0,672.0,679.2000122070312,221700
2001-08-29,653.2000122070312,653.2000122070312,666.2999877929688,649.5999755859375,665.2999877929688,215600
2001-08-30,648.2999877929688,648.2999877929688,648.2999877929688,631.5999755859375,641.4000244140625,207400
2001-08-31,618.4000244140625,618.4000244140625,635.0,611.5999755859375,627.7999877929688,211900
2001-09-03,615.2000122070312,615.2000122070312,622.9000244140625,608.5,619.0,199000
2001-09-04,627.4000244140625,627.4000244140625,627.4000244140625,608.7000122070312,612.5,258800
2001-09-05,617.5999755859375,617.5999755859375,623.0,615.0999755859375,617.2000122070312,224600
2001-09-06,627.5999755859375,627.5999755859375,629.5,620.2999877929688,620.2999877929688,242200
2001-09-07,631.4000244140625,631.4000244140625,632.5,619.5999755859375,621.0,256700
2001-09-10,626.2000122070312,626.2000122070312,629.5,622.2000122070312,625.2000122070312,224400
2001-09-11,618.0,618.0,633.5,615.5999755859375,631.5999755859375,252300
2001-09-12,546.4000244140625,546.4000244140625,551.7999877929688,546.0999755859375,548.2999877929688,126100
2001-09-13,541.9000244140625,541.9000244140625,551.2999877929688,529.5999755859375,531.9000244140625,387600
2001-09-14,502.1000061035156,502.1000061035156,545.5999755859375,493.1000061035156,544.2000122070312,350100
2001-09-17,460.5,460.5,493.1000061035156,456.70001220703125,492.79998779296875,211300
2001-09-18,494.79998779296875,494.79998779296875,495.1000061035156,477.6000061035156,477.6000061035156,353800
2001-09-19,504.6000061035156,504.6000061035156,514.9000244140625,492.6000061035156,495.1000061035156,369800
2001-09-20,493.6000061035156,493.6000061035156,505.0,487.3999938964844,505.0,307200
2001-09-21,489.70001220703125,489.70001220703125,493.3999938964844,471.20001220703125,479.29998779296875,293200
2001-09-24,500.0,500.0,503.8999938964844,487.5,492.1000061035156,307600
2001-09-25,486.20001220703125,486.20001220703125,517.7000122070312,483.6000061035156,517.0,354800
2001-09-26,489.1000061035156,489.1000061035156,494.20001220703125,484.3999938964844,491.1000061035156,277600
2001-09-27,496.5,496.5,496.5,486.0,486.0,335800
2001-09-28,516.4000244140625,516.4000244140625,517.7999877929688,499.0,500.1000061035156,358700
2001-10-04,550.7999877929688,550.7999877929688,552.4000244140625,540.2000122070312,543.2999877929688,319000
2001-10-05,540.7000122070312,540.7000122070312,547.5999755859375,538.7999877929688,547.5,371000
2001-10-08,535.5,535.5,546.9000244140625,522.7999877929688,530.2000122070312,306400
2001-10-09,560.2000122070312,560.2000122070312,563.0999755859375,546.0999755859375,546.0999755859375,417400
2001-10-10,564.5,564.5,569.9000244140625,556.5,556.5,492100
2001-10-11,583.9000244140625,583.9000244140625,593.7000122070312,583.4000244140625,585.2999877929688,488800
2001-10-12,590.2000122070312,590.2000122070312,601.2000122070312,582.5,598.4000244140625,549500
2001-10-15,595.7000122070312,595.7000122070312,598.4000244140625,588.0,591.9000244140625,414000
2001-10-16,608.2000122070312,608.2000122070312,609.5,598.2999877929688,598.2999877929688,451600
2001-10-17,619.0999755859375,619.0999755859375,620.9000244140625,611.5999755859375,617.2000122070312,441200
2001-10-18,612.7999877929688,612.7999877929688,621.2999877929688,604.2000122070312,607.7000122070312,440100
2001-10-19,620.5999755859375,620.5999755859375,620.5999755859375,615.0999755859375,615.0999755859375,368400
2001-10-22,633.5999755859375,633.5999755859375,633.7000122070312,626.7999877929688,628.2999877929688,418900
2001-10-23,629.9000244140625,629.9000244140625,644.0,627.7999877929688,642.0999755859375,570300
2001-10-24,640.9000244140625,640.9000244140625,643.2999877929688,630.4000244140625,630.4000244140625,479800
2001-10-25,636.5999755859375,636.5999755859375,647.7999877929688,634.5999755859375,647.5999755859375,371300
2001-10-26,641.0,641.0,645.5,637.2999877929688,642.2000122070312,348200
2001-10-29,640.5999755859375,640.5999755859375,649.0999755859375,639.2000122070312,641.2000122070312,344300
2001-10-30,617.0999755859375,617.0999755859375,629.0999755859375,616.4000244140625,628.2000122070312,372600
2001-10-31,625.5,625.5,625.5,611.7999877929688,612.5,360600
2001-11-01,636.4000244140625,636.4000244140625,639.9000244140625,627.0,629.0999755859375,444300
2001-11-02,639.2999877929688,639.2999877929688,650.0,634.5,645.2000122070312,465400
2001-11-05,653.5999755859375,653.5999755859375,653.7000122070312,644.0,647.2999877929688,413900
2001-11-06,659.7000122070312,659.7000122070312,665.7000122070312,658.5999755859375,663.5999755859375,495600
2001-11-07,656.5999755859375,656.5999755859375,664.2000122070312,656.5999755859375,662.5,403200
2001-11-08,666.0999755859375,666.0999755859375,669.7999877929688,658.0,658.0,370500
2001-11-09,671.9000244140625,671.9000244140625,673.0,661.2000122070312,667.0999755859375,401100
2001-11-12,683.9000244140625,683.9000244140625,684.2000122070312,670.9000244140625,677.0,429700
2001-11-13,680.0999755859375,680.0999755859375,684.0999755859375,669.5999755859375,679.0999755859375,469000
2001-11-14,692.0,692.0,693.0,687.2999877929688,688.2999877929688,507000
2001-11-15,683.2999877929688,683.2999877929688,698.5999755859375,677.4000244140625,693.2999877929688,552200
2001-11-16,685.0,685.0,686.0,675.2999877929688,682.0,425000
2001-11-19,691.5,691.5,695.0999755859375,686.0,686.0,426800
2001-11-20,686.7999877929688,686.7999877929688,703.7999877929688,683.0999755859375,699.0,456300
2001-11-21,690.2999877929688,690.2999877929688,691.7000122070312,682.2000122070312,682.5999755859375,443200
2001-11-22,696.5999755859375,696.5999755859375,697.4000244140625,685.5999755859375,692.0,443700
2001-11-23,706.2000122070312,706.2000122070312,707.4000244140625,696.5999755859375,697.5,430400
2001-11-26,722.7999877929688,722.7999877929688,727.5999755859375,716.2000122070312,716.2000122070312,416700
2001-11-27,722.7999877929688,722.7999877929688,740.0999755859375,716.4000244140625,731.2000122070312,466700
2001-11-28,679.9000244140625,679.9000244140625,720.2000122070312,679.2999877929688,717.4000244140625,384100
2001-11-29,689.9000244140625,689.9000244140625,689.9000244140625,662.5999755859375,672.2000122070312,316600
2001-11-30,705.2000122070312,705.2000122070312,709.2000122070312,700.2000122070312,700.2000122070312,355500
2001-12-03,710.2999877929688,710.2999877929688,711.9000244140625,701.2999877929688,704.2999877929688,295800
2001-12-04,707.5999755859375,707.5999755859375,714.2000122070312,705.5999755859375,708.9000244140625,367300
2001-12-05,720.4000244140625,720.4000244140625,721.9000244140625,715.9000244140625,718.7999877929688,404400
2001-12-06,718.9000244140625,718.9000244140625,740.2000122070312,711.4000244140625,736.5999755859375,452200
2001-12-07,728.2000122070312,728.2000122070312,728.9000244140625,719.0,719.2000122070312,430000
2001-12-10,727.0,727.0,736.7000122070312,720.5999755859375,729.7999877929688,415900
2001-12-11,723.7999877929688,723.7999877929688,729.0999755859375,718.2000122070312,720.4000244140625,421000
2001-12-12,747.9000244140625,747.9000244140625,747.9000244140625,726.7000122070312,726.7000122070312,444000
2001-12-13,753.0,753.0,758.5999755859375,743.7999877929688,751.2000122070312,455600
2001-12-14,739.4000244140625,739.4000244140625,750.7000122070312,737.0,745.0999755859375,359600
2001-12-17,715.0999755859375,715.0999755859375,741.0,714.0,740.4000244140625,363200
2001-12-18,693.5,693.5,725.2999877929688,693.0,721.7999877929688,416100
2001-12-19,675.9000244140625,675.9000244140625,701.2000122070312,669.2000122070312,697.5,391600
2001-12-20,698.4000244140625,698.4000244140625,698.7999877929688,672.0999755859375,675.7999877929688,335600
2001-12-21,684.2999877929688,684.2999877929688,695.7000122070312,681.5,682.7000122070312,331800
2001-12-24,684.2999877929688,684.2999877929688,694.0999755859375,681.9000244140625,688.2999877929688,259200
2001-12-26,685.4000244140625,685.4000244140625,689.2000122070312,683.0999755859375,687.0,268100
2001-12-27,694.2999877929688,694.2999877929688,694.4000244140625,680.0999755859375,680.9000244140625,266300
2001-12-28,722.0999755859375,722.0999755859375,723.5999755859375,702.0999755859375,702.0999755859375,287000
2002-01-02,744.7000122070312,744.7000122070312,745.0,727.7999877929688,732.4000244140625,247700
2002-01-03,744.9000244140625,744.9000244140625,749.7000122070312,738.2999877929688,748.7000122070312,347200
2002-01-04,754.5,754.5,758.7000122070312,750.7000122070312,755.9000244140625,350100
2002-01-07,760.9000244140625,760.9000244140625,765.2000122070312,749.9000244140625,758.2000122070312,308700
2002-01-08,753.5,753.5,764.2999877929688,751.0999755859375,757.9000244140625,333300
2002-01-09,761.5,761.5,761.5,748.0999755859375,751.5,375100
2002-01-10,763.2999877929688,763.2999877929688,765.5,755.5,760.9000244140625,397700
2002-01-11,750.2000122070312,750.2000122070312,768.5999755859375,746.0,765.2000122070312,362800
2002-01-14,751.0999755859375,751.0999755859375,751.4000244140625,744.0999755859375,745.0999755859375,337100
2002-01-15,731.9000244140625,731.9000244140625,748.0999755859375,731.0999755859375,745.2999877929688,344300
2002-01-16,729.0999755859375,729.0999755859375,737.2000122070312,729.0999755859375,731.7000122070312,354300
2002-01-17,722.9000244140625,722.9000244140625,722.9000244140625,709.5999755859375,720.2999877929688,338100
2002-01-18,720.2000122070312,720.2000122070312,729.5999755859375,720.2000122070312,725.5,312200
2002-01-21,729.9000244140625,729.9000244140625,730.7000122070312,715.2999877929688,716.7000122070312,259700
2002-01-22,739.2999877929688,739.2999877929688,743.9000244140625,732.0,732.0,300200
2002-01-23,750.2999877929688,750.2999877929688,750.2999877929688,735.0,736.2999877929688,304000
2002-01-24,750.0999755859375,750.0999755859375,760.4000244140625,748.4000244140625,756.0,384400
2002-01-25,764.7000122070312,764.7000122070312,766.4000244140625,758.5999755859375,758.5999755859375,385500
2002-01-28,799.9000244140625,799.9000244140625,799.9000244140625,776.7999877929688,776.7999877929688,462600
2002-01-29,790.9000244140625,790.9000244140625,808.5999755859375,787.2999877929688,805.2999877929688,409100
2002-01-30,762.0,762.0,776.2000122070312,758.2999877929688,769.9000244140625,349300
2002-01-31,773.5999755859375,773.5999755859375,781.0,767.2999877929688,774.7999877929688,417000
2002-02-01,759.7999877929688,759.7999877929688,782.7000122070312,759.7999877929688,775.5999755859375,403700
2002-02-04,742.7999877929688,742.7999877929688,764.7999877929688,741.0,758.4000244140625,340400
2002-02-05,743.5,743.5,743.5,727.2000122070312,732.5999755859375,344600
2002-02-06,747.4000244140625,747.4000244140625,752.5,743.7999877929688,743.7999877929688,335900
2002-02-07,724.5,724.5,746.5,723.9000244140625,740.7999877929688,312500
2002-02-08,728.7999877929688,728.7999877929688,729.9000244140625,722.5,726.9000244140625,246600
2002-02-14,751.9000244140625,751.9000244140625,751.9000244140625,745.0999755859375,746.5,239500
2002-02-15,753.0,753.0,757.7000122070312,749.5,749.5,281000
2002-02-18,760.5,760.5,763.2999877929688,755.4000244140625,755.4000244140625,261900
2002-02-19,758.5,758.5,767.5999755859375,757.2999877929688,765.7000122070312,288300
2002-02-20,756.7000122070312,756.7000122070312,757.7999877929688,751.0,753.7000122070312,291500
2002-02-21,763.0,763.0,768.5,758.7000122070312,766.0,327700
2002-02-22,770.5999755859375,770.5999755859375,771.9000244140625,756.0999755859375,756.4000244140625,347500
